39089                    15-Dec-11
3002188|9555174501583    
3002229|2000030022292    
3002230|2000030022308    
3002520|2000030025200    
3002520|9555166100015    
3002522|2000030025224    
3002522|9555166100022    
3002523|2000030025231    
3002523|9555166100046    
3002526|2000030025262    
3002526|9555166100091    
3002526|9555166100107    
3002528|2000030025286    
3002528|9555166100145    
3002529|2000030025293    
3002529|9555166100251    
3002530|2000030025309    
3002530|9555166100268    
3002530|9555166100275    
3002606|2000030026061    
3002606|8888998343178    
3002606|9555174500388    
3002657|2000030026573    
3002688|2000030026887    
3002694|2000030026948    
3002695|2000030026955    
3002696|2000030026962    
3003024|2000030030242    
3003025|2000030030259    
3003037|2000030030372    
3003047|2000030030471    
3003067|2000030030679    
3003073|2000030030730    
3003076|2000030030761    
3003619|2000030036190    
3003784|2000030037845    
3003784|9557031102254    
3003786|2000030037869    
3003786|9557031102278    
3003787|2000030037876    
3003787|9557031101875    
3003788|2000030037883    
3003788|9557031102131    
3003790|2000030037906    
3003790|9557031102360    
3003792|2000030037920    
3003792|9557031102520    
3003793|2000030037937    
3003793|9557031102414    
3003803|2000030038033    
3003803|9556481778866    
3003827|2000030038279    
3003827|9557031101608    
3003868|2000030038682    
3003868|9557461180020    
3003897|2000030038972    
3003897|9556481778873    
3003899|2000030038996    
3003899|4006149509530    
3003899|6930640518815    
3003899|6930640518853    
3003899|6930640518891    
3003899|6930640518907    
3003899|6930640533023    
3003899|6930640533030    
3003899|6930640533184    
3003899|6930640533191    
3003899|6930640533207    
3003899|6930640533917    
3003899|9555144505368    
3003899|9555144505436    
3003906|2000030039061    
3003906|9555064008499    
3003907|2000030039078    
3003907|9555064008505    
3003908|2000030039085    
3003908|9555064008550    
3003909|2000030039092    
3003909|9555064008567    
3003911|2000030039115    
3003911|9555064008475    
3003913|2000030039139    
3003913|9555064037222    
3003914|2000030039146    
3003914|9555064037215    
3003915|2000030039153    
3003915|9555064016531    
3003916|2000030039160    
3003916|9555064011901    
3003917|2000030039177    
3003917|9555064011918    
3003918|2000030039184    
3003918|9555064013400    
3003940|2000030039405    
3003940|9556890004990    
3003943|2000030039436    
3003943|9556862496563    
3004118|2000030041187    
3004118|9557108014176    
3004118|9557108021853    
3004120|2000030041200    
3004120|9557108014244    
3004120|9557108021860    
3004147|2000030041477    
3004147|9555058501005    
3004148|2000030041484    
3004148|9555058501012    
3004155|2000030041552    
3004155|9555058501067    
3004156|2000030041569    
3004156|9555058501074    
3004158|2000030041583    
3004158|9555058501081    
3004160|2000030041606    
3004160|9555058501098    
3004371|2000030043716    
3004425|2000030044256    
3004425|9555172500342    
3004426|2000030044263    
3004426|9555172500328    
3004640|2000030046403    
3004641|2000030046410    
3004783|2000030047837    
3004783|9555021009644    
3004814|2000030048148    
3004823|2000030048230    
3004825|2000030048254    
3004907|2000030049077    
3005010|2000030050103    
3005072|2000030050721    
3005072|9555172502872    
3005077|2000030050776    
3005077|9555172504579    
3005077|9557497004260    
3005314|2000030053142    
3005314|9557589551788    
3005488|2000030054880    
3005490|2000030054903    
3005725|2000030057256    
3005725|9557149350134    
3005953|2000030059533    
3005953|9557497012692    
3005970|2000030059700    
3005999|2000030059991    
3006004|2000030060041    
3006095|2000030060959    
3006097|2000030060973    
3006174|2000030061741    
3006195|2000030061956    
3006195|9555148202362    
3006195|9555148202379    
3006404|2000030064049    
3006619|2000030066197    
3006631|2000030066319    
3006854|2000030068542    
3006854|9555064035747    
3006865|2000030068658    
3006865|9555064035778    
3006879|2000030068795    
3006879|9555064035822    
3006880|2000030068801    
3006880|9555064034917    
3006883|2000030068832    
3006883|9555064027629    
3006887|2000030068870    
3006887|9555064027605    
3006890|2000030068900    
3006890|9555064027612    
3006913|2000030069136    
3006917|2000030069174    
3006919|2000030069198    
3006920|2000030069204    
3006924|2000030069242    
3007003|2000030070033    
3007003|9555155300945    
3007041|2000030070415    
3007041|9557108012660    
3007164|2000030071641    
3007663|039800008664     
3007663|2000030076639    
3007665|039800008688     
3007665|2000030076653    
3008847|2000030088472    
3008847|8887549088766    
3008861|2000030088618    
3008861|8887549068386    
3008861|8887549141744    
3008874|2000030088748    
3008874|8887549000447    
3008884|2000030088847    
3008884|9557054140028    
3008884|9557054140042    
3008884|9557054140059    
3009000|2000030090000    
3009000|9557108012110    
3009026|2000030090260    
3009026|9557108015241    
3009050|2000030090505    
3009050|9557108015395    
3009056|2000030090567    
3009056|9557108003071    
3009071|2000030090710    
3009071|9555154303442    
3009078|2000030090789    
3009098|2000030090987    
3009100|2000030091007    
3009102|2000030091021    
3009143|2000030091434    
3009155|2000030091557    
3009164|039800008671     
3009164|2000030091649    
3009171|2000030091717    
3009173|2000030091731    
3009190|2000030091908    
3009632|2000030096323    
3009783|2000030097832    
3009784|2000030097849    
3009786|2000030097863    
3009787|2000030097870    
3009793|2000030097931    
3009795|2000030097955    
3009800|2000030098006    
3009800|9555174503440    
3009800|9555174503532    
3009873|2000030098730    
3009874|2000030098747    
3009875|2000030098754    
3010329|2000030103298    
3010423|2000030104233    
3010423|9555170400453    
3010426|2000030104264    
3010426|9555170400460    
3010434|2000030104349    
3010434|9555170400446    
3010542|2000030105421    
3010546|2000030105469    
3010600|2000030106008    
3010600|9488216518006    
3011026|2000030110265    
3011026|9557864031172    
3011064|2000030110647    
3011065|2000030110654    
3011067|2000030110678    
3011337|2000030113372    
3011337|9555089603129    
3011338|2000030113389    
3011338|9555089603402    
3011485|2000030114850    
3011485|8887162318158    
3011489|2000030114898    
3011489|9557149827155    
3011489|9557149827179    
3011493|2000030114935    
3011493|763116120511     
3011493|7631161205114    
3011499|2000030114997    
3011499|763116162412     
3011499|7631161624120    
3011502|2000030115024    
3011502|9557149854403    
3011504|2000030115048    
3011504|9557149680224    
3011507|2000030115079    
3011507|9557149241388    
3011508|2000030115086    
3011508|9555166100299    
3011509|2000030115093    
3011509|9555166100282    
3011510|2000030115109    
3011510|9555166100039    
3011557|2000030115574    
3011557|9557497015006    
3011679|2000030116793    
3011990|2000030119909    
3011990|9555047701386    
3013667|2000030136678    
3013667|9555075700337    
3013718|2000030137187    
3013718|8887625203717    
3013720|2000030137200    
3013720|8887625202819    
3013734|2000030137347    
3013826|2000030138269    
3013872|2000030138726    
3013872|9555064038922    
3013935|2000030139358    
3013935|9555059109392    
3013938|2000030139389    
3013938|9555059104700    
3013938|9555059122155    
3013962|2000030139624    
3013962|9555059108845    
3014275|2000030142754    
3014289|2000030142891    
3014290|2000030142907    
3014298|2000030142983    
3014361|2000030143614    
3014361|9555031003441    
3014374|2000030143744    
3014374|9555031003007    
3014379|2000030143799    
3014379|9555031003502    
3014388|2000030143881    
3014388|9555031003571    
3014405|2000030144055    
3014405|9557589473264    
3014416|021090110011     
3014416|2000030144161    
3014416|9555232200182    
3014419|2000030144192    
3014419|9555148203055    
3014427|2000030144277    
3014427|9555174507370    
3014501|2000030145014    
3014501|9555174505765    
3014501|9555174505895    
3014516|2000030145168    
3014516|9555174505697    
3014516|9555174505819    
3014516|9555174506373    
3014535|2000030145359    
3014535|9555064005764    
3014637|2000030146370    
3014637|8555074100290    
3014637|9555074100299    
3014769|2000030147698    
3014769|9488308318002    
3014864|2000030148640    
3014864|9557992880079    
3015064|2000030150643    
3015105|2000030151053    
3015714|2000030157147    
3015714|9555089603457    
3015714|9555089603471    
3016194|2000030161946    
3016194|9555059107374    
3016395|2000030163957    
3016395|9557368040366    
3016426|2000030164268    
3016426|6941046920485    
3016426|6941046920492    
3016426|9557368120150    
3016426|9557368120167    
3016426|9557368120327    
3016426|9557368120334    
3016426|9557368120358    
3016426|9557368125926    
3016426|9557368125933    
3016426|9557368125940    
3016426|9557368125957    
3016426|9557368125964    
3016426|9557368126053    
3016426|9557368126756    
3016426|9557368127050    
3016426|9557368127081    
3016426|9557368127098    
3016426|9557368127234    
3016426|9557368127241    
3016426|9557368127258    
3016426|9557368127272    
3016426|9557368127289    
3016426|9557368127425    
3016426|9557368127432    
3016426|9557368127456    
3016426|9557368127463    
3016426|9557368127470    
3016426|9557368127487    
3016426|9557368128040    
3016624|2000030166248    
3016624|9557368203051    
3016624|9557368203068    
3016624|9557368203075    
3016624|9557368203082    
3016625|2000030166255    
3016625|4006381018708    
3016628|2000030166286    
3016628|9555033250287    
3016638|2000030166385    
3016638|9557368046153    
3016638|9557368046238    
3016638|9557368046276    
3016648|2000030166484    
3016648|9557368062009    
3016651|2000030166514    
3016651|9557368060173    
3016654|2000030166545    
3016654|9557368156609    
3016655|2000030166552    
3016655|9557368156623    
3016656|2000030166569    
3016656|9557368156616    
3016657|2000030166576    
3016657|9557368156647    
3016658|2000030166583    
3016658|9557368156630    
3016659|2000030166590    
3016659|9557368156654    
3016693|2000030166934    
3016693|9556089871334    
3016757|2000030167573    
3016757|9555033239947    
3016757|9555033239954    
3016757|9555033239961    
3016757|9555033239978    
3016757|9555033239985    
3016757|9555033252069    
3016757|9555033252076    
3016757|9555033252083    
3016757|9555033255541    
3016757|9555033255558    
3016761|2000030167610    
3016761|6922462101030    
3016771|2000030167719    
3016771|9557546604212    
3016771|9557546605738    
3016778|023942431336     
3016778|2000030167788    
3016779|2000030167795    
3016779|4005401158509    
3016779|4005401158530    
3016780|2000030167801    
3016780|4005401158554    
3016780|9556089000505    
3016822|2000030168228    
3016822|9557802100021    
3016823|2000030168235    
3016823|9557802150019    
3016823|9557802150033    
3016825|2000030168259    
3016825|9557368220522    
3016828|2000030168280    
3016828|4711914721221    
3016828|9557368137882    
3016834|2000030168341    
3016834|30168343         
3016834|9488121218008    
3016835|2000030168358    
3016835|30168350         
3016835|9488121318005    
3016867|2000030168679    
3016867|30168671         
3016867|9488121418002    
3017000|2000030170009    
3017000|9556123113253    
3017119|2000030171198    
3017197|2000030171976    
3017292|2000030172928    
3017292|6911400285581    
3017292|6911400285598    
3017292|6911400285604    
3017292|6911400285611    
3017292|6911400285628    
3017292|6911400285635    
3017568|2000030175684    
3017568|9557475000659    
3017568|9557475005340    
3017576|2000030175769    
